1615438898,0
1615438958,0
1615439018,0
1615439078,0
1615439138,0
1615439198,0
1615439258,0
1615439318,0
1615439378,0
1615439438,0
1615439498,0
1615439558,0
1615439618,0
1615439678,0
1615439738,0
1615439798,0
1615439858,0
1615439918,0
1615439978,0
1615440038,0
1615440098,0
1615440158,0
1615440218,0
1615440278,0
1615440338,0
1615440398,0
1615440458,0
1615440518,0
1615440578,0
1615440638,0
1615440698,0
1615440758,0
1615440818,0
1615440878,0
1615440938,0
1615440998,0
1615441058,0
1615441118,0
1615441178,0
1615441238,0
1615441298,0
1615441358,0
1615441418,0
1615441478,0
1615441538,0
1615441598,0
1615441658,0
1615441718,0
1615441778,0
1615441838,0
1615441898,0
1615441958,0
1615442018,0
1615442078,0
1615442138,0
1615442198,0
1615442258,0
1615442318,0
1615442378,0
1615442438,0
1615442498,0
1615442558,0
1615442618,0
1615442678,0
1615442738,0
1615442798,0
1615442858,0
1615442918,0
1615442978,0
1615443038,0
1615443098,0
1615443158,0
1615443218,0
1615443278,0
1615443338,0
1615443398,0
1615443458,0
1615443518,0
1615443578,0
1615443638,0
1615443698,0
1615443758,0
1615443818,0
1615443878,0
1615443938,0
1615443998,0
1615444058,0
1615444118,0
1615444178,0
1615444238,0
1615444298,0
1615444358,0
1615444418,0
1615444478,0
1615444538,0
1615444598,0
1615444658,0
1615444718,0
1615444778,0
1615444838,0
1615444898,0
1615444958,0
1615445018,0
1615445078,0
1615445138,0
1615445198,0
1615445258,0
1615445318,0
1615445378,0
1615445438,0
1615445498,0
1615445558,0
1615445618,0
1615445678,0
1615445738,0
1615445798,0
1615445858,0
1615445918,0
1615445978,0
1615446038,0
1615446098,0
1615446158,0
1615446218,0
1615446278,0
1615446338,0
1615446398,0
1615446458,0
1615446518,0
1615446578,0
1615446638,0
1615446698,0
1615446758,0
1615446818,0
1615446878,0
1615446938,0
1615446998,0
1615447058,0
1615447118,0
1615447178,0
1615447238,0
1615447298,0
1615447358,0
1615447418,0
1615447478,0
1615447538,0
1615447598,0
1615447658,0
1615447718,0
1615447778,0
1615447838,0
1615447898,0
1615447958,0
1615448018,0
1615448078,0
1615448138,0
1615448198,0
1615448258,0
1615448318,0
1615448378,0
1615448438,0
1615448498,0
1615448558,0
1615448618,0
1615448678,0
1615448738,0
1615448798,0
1615448858,0
1615448918,0
1615448978,0
1615449038,0
1615449098,0
1615449158,0
1615449218,0
1615449278,0
1615449338,0
1615449398,0
1615449458,0
1615449518,0
1615449578,0
1615449638,0
1615449698,0
1615449758,0
1615449818,0
1615449878,0
1615449938,0
1615449998,0
1615450058,0
1615450118,0
1615450178,0
1615450238,0
1615450298,0
1615450358,0
1615450418,0
1615450478,0
1615450538,0
1615450598,0
1615450658,0
1615450718,0
1615450778,0
1615450838,0
1615450898,0
1615450958,0
1615451018,0
1615451078,0
1615451138,0
1615451198,0
1615451258,0
1615451318,0
1615451378,0
1615451438,0
1615451498,0
1615451558,0
1615451618,0
1615451678,0
1615451738,0
1615451798,0
1615451858,0
1615451918,0
1615451978,0
1615452038,0
1615452098,0
1615452158,0
1615452218,0
1615452278,0
1615452338,0
1615452398,0
1615452458,0
1615452518,0
1615452578,0
1615452638,0
1615452698,0
1615452758,0
1615452818,0
1615452878,0
1615452938,0
1615452998,0
1615453058,0
1615453118,0
1615453178,0
