1617153421.192,0.0
1617153481.192,0.0
1617153541.192,0.0
1617153601.192,0.0
1617153661.192,0.0
1617153721.192,0.0
1617153781.192,0.0
1617153841.192,0.0
1617153901.192,0.0
1617153961.192,0.0
1617154021.192,0.0
1617154081.192,0.0
1617154141.192,0.0
1617154201.192,0.0
1617154261.192,0.0
1617154321.192,0.0
1617154381.192,0.0
1617154441.192,0.0
1617154501.192,0.0
1617154561.192,0.0
1617154621.192,0.0
1617154681.192,0.0
1617154741.192,0.0
1617154801.193,0.0
1617154861.192,0.0
1617154921.192,0.0
1617154981.192,0.0
1617155041.192,0.0
1617155101.193,0.0
1617155161.192,0.0
1617155221.192,0.0
1617155281.193,0.0
1617155341.192,0.0
1617155401.193,0.0
1617155461.192,0.0
1617155521.192,0.0
1617155581.193,0.0
1617155641.192,0.0
1617155701.193,0.0
1617155761.192,0.0
1617155821.192,0.0
1617155881.192,0.0
1617155941.192,0.0
1617156001.192,0.0
1617156061.192,0.0
1617156121.192,0.0
1617156181.192,0.0
1617156241.192,0.0
1617156301.192,0.0
1617156361.192,0.0
1617156421.192,0.0
1617156481.192,0.0
1617156541.193,0.0
1617156601.192,0.0
1617156661.192,0.0
1617156721.192,0.0
1617156781.192,0.0
1617156841.193,0.0
1617156901.192,0.0
1617156961.192,0.0
1617157021.192,0.0
1617157081.192,0.0
1617157141.192,0.0
1617157201.192,0.0
1617157261.192,0.0
1617157321.192,0.0
1617157381.192,0.0
1617157441.192,0.0
1617157501.192,0.0
1617157561.193,0.0
1617157621.192,0.0
1617157681.192,0.0
1617157741.192,0.0
1617157801.192,0.0
1617157861.194,0.0
1617157921.192,0.0
1617157981.194,0.0
1617158041.192,0.0
1617158101.193,0.0
1617158161.192,0.0
1617158221.192,0.0
1617158281.192,0.0
1617158341.192,0.0
1617158401.192,0.0
1617158461.192,0.0
1617158521.192,0.0
1617158581.192,0.0
1617158641.193,0.0
1617158701.192,0.0
1617158761.192,0.0
1617158821.192,0.0
1617158881.192,0.0
1617158941.193,0.0
1617159001.199,0.0
1617159061.192,0.0
1617159121.193,0.0
1617159181.192,0.0
1617159241.192,0.0
1617159301.192,0.0
1617159361.192,0.0
1617159421.192,0.0
1617159481.192,0.0
1617159541.192,0.0
1617159601.192,0.0
1617159661.192,0.0
1617159721.192,0.0
1617159781.197,0.0
1617159841.192,0.0
1617159901.192,0.0
1617159961.192,0.0
1617160021.194,0.0
1617160081.192,0.0
1617160141.193,0.0
1617160201.192,0.0
1617160261.192,0.0
1617160321.192,0.0
1617160381.192,0.0
1617160441.192,0.0
1617160501.192,0.0
1617160561.192,0.0
1617160621.192,0.0
1617160681.193,0.0
1617160741.192,0.0
1617160801.192,0.0
1617160861.192,0.0
1617160921.195,0.0
1617160981.192,0.0
1617161041.192,0.0
1617161101.192,0.0
1617161161.192,0.0
1617161221.192,0.0
1617161281.193,0.0
1617161341.192,0.0
1617161401.192,0.0
1617161461.192,0.0
1617161521.192,0.0
1617161581.192,0.0
1617161641.192,0.0
1617161701.192,0.0
