1615517969,3.0580911772270825e-05
1615517999,3.05805749886887e-05
1615518029,3.0580231716664304e-05
1615518059,3.057990102197781e-05
1615518089,3.057956974393645e-05
1615518119,3.0579232736843815e-05
1615518149,3.057888856705425e-05
1615518179,3.057855891364744e-05
1615518209,3.0578222941042944e-05
1615518239,3.058064766137435e-05
1615518269,3.058032154267466e-05
1615518299,3.0579989526229456e-05
1615518329,3.057965051586031e-05
1615518359,3.057931961052484e-05
1615518389,3.057898145848176e-05
1615518419,3.058140002289233e-05
1615518449,3.058105679427147e-05
1615518479,3.058072521355473e-05
1615518509,3.05803862174522e-05
1615518539,3.0580054398240106e-05
1615518569,3.057971870641573e-05
1615518599,3.057938032302075e-05
1615518629,3.0579053501701685e-05
1615518659,3.058148332390308e-05
1615518689,3.0583894789636776e-05
1615518719,3.0583562954139294e-05
1615518749,3.058321366583419e-05
1615518779,3.0582888508451376e-05
1615518809,3.0582557116510707e-05
1615518839,3.058222100857986e-05
1615518869,3.05818818717794e-05
1615518899,3.058155142937893e-05
1615518929,3.058120075329421e-05
1615518959,3.058087403634844e-05
1615518989,3.0580541254400784e-05
1615519019,3.0580204094471746e-05
1615519049,3.057985867770226e-05
1615519079,3.0579540422185565e-05
1615519109,3.057920336865071e-05
1615519139,3.0578870707386234e-05
1615519169,3.057854049869858e-05
1615519199,3.058096613699027e-05
1615519229,3.058062216769392e-05
1615519259,3.0580289589882634e-05
1615519289,3.0579950863782e-05
1615519319,3.057961602392174e-05
1615519349,3.058203544564619e-05
1615519379,3.058171231140491e-05
1615519409,3.058136835633731e-05
1615519439,3.058103891214551e-05
1615519469,3.0580692105389054e-05
1615519499,3.058037515467133e-05
1615519529,3.0580040588655445e-05
1615519559,3.058247002396144e-05
1615519589,3.058212321601409e-05
1615519619,3.0581789906671035e-05
1615519649,3.0581442608257165e-05
1615519679,3.058111336079331e-05
1615519709,3.0580779314657994e-05
1615519739,3.058045185198147e-05
1615519769,3.058010787196462e-05
1615519799,3.0579779159076586e-05
1615519829,3.0579440421052316e-05
1615519859,3.057910860332524e-05
1615519889,3.057878867917996e-05
1615519919,3.0578442039019366e-05
1615519949,3.057810231905547e-05
1615519979,3.058328460242276e-05
1615520009,3.058570905060186e-05
1615520039,3.058537271792803e-05
1615520069,3.058503909064336e-05
1615520099,3.0584712805646136e-05
1615520129,3.058436755817144e-05
1615520159,3.058404541853412e-05
1615520189,3.0583716035453317e-05
1615520219,3.058337940939732e-05
1615520249,3.05830496191553e-05
1615520279,3.058271258627195e-05
1615520309,3.058238348479184e-05
1615520339,3.0582053716028105e-05
1615520369,3.058171122598858e-05
1615520399,3.058138770933945e-05
1615520429,3.058380717286638e-05
1615520459,3.0586226077275574e-05
1615520489,3.05858856630633e-05
1615520519,3.058554947142206e-05
1615520549,3.058520848218427e-05
1615520579,3.058488393830314e-05
1615520609,3.0584548443037706e-05
1615520639,3.0584225177552633e-05
1615520669,3.0583883712098116e-05
1615520699,3.0586306702859305e-05
1615520729,3.0588702495561064e-05
1615520759,3.058836933739289e-05
1615520789,3.059353994681409e-05
1615520819,3.059320623743471e-05
1615520849,3.059285913007214e-05
1615520879,3.059528793157403e-05
1615520909,3.059494738470989e-05
1615520939,3.059461586679549e-05
1615520969,3.059703411481671e-05
1615520999,3.0599475161130944e-05
1615521029,3.0599122524417244e-05
1615521059,3.0598794938769725e-05
1615521089,3.0598448051344284e-05
1615521119,3.05981124701191e-05
1615521149,3.060052891822454e-05
1615521179,3.0600202175163775e-05
1615521209,3.059987164476713e-05
1615521239,3.059954348236599e-05
1615521269,3.0599195850377606e-05
1615521299,3.059887301416173e-05
1615521329,3.0598527758105414e-05
1615521359,3.0598198359895235e-05
1615521389,3.059785986362034e-05
1615521419,3.059752407259862e-05
1615521449,3.059716915211426e-05
1615521479,3.059683683260719e-05
1615521509,3.0596503930222187e-05
1615521539,3.0596179886339694e-05
1615521569,3.0604101630138164e-05
1615521599,3.0603773212705754e-05
1615521629,3.060342751776007e-05
1615521659,3.060309953636084e-05
1615521689,3.0602765744514803e-05
1615521719,3.0602431285474906e-05
1615521749,3.0602083428850054e-05
1615521779,3.06017533686179e-05
1615521809,3.060140451575957e-05
1615521839,3.060107404866246e-05
1615521869,3.0603496740826774e-05
1615521899,3.060316979913805e-05
1615521929,3.060558280485467e-05
1615521959,3.060525635388331e-05
1615521989,3.0604900823648125e-05
1615522019,3.060456519787076e-05
1615522049,3.060423160275375e-05
1615522079,3.0603899700955276e-05
1615522109,3.060356047221542e-05
1615522139,3.060323667764255e-05
1615522169,3.0602902437112406e-05
1615522199,3.060256592791898e-05
1615522229,3.060497513495201e-05
1615522259,3.060464560726599e-05
1615522289,3.060430462228593e-05
1615522319,3.060396153752727e-05
1615522349,3.060361424580257e-05
1615522379,3.060328070143788e-05
1615522409,3.060294151694972e-05
1615522439,3.060262105183359e-05
1615522469,3.0602282471968047e-05
1615522499,3.060194651239702e-05
1615522529,3.060160196342919e-05
1615522559,3.0601278745117436e-05
1615522589,3.060094339753332e-05
1615522619,3.06033634038277e-05
1615522649,3.0603021045302645e-05
1615522679,3.060268408838475e-05
1615522709,3.060233778396674e-05
1615522739,3.0604760701753366e-05
1615522769,3.060442963662135e-05
1615522799,3.060410102279082e-05
1615522829,3.060375825717653e-05
1615522859,3.0606168579922135e-05
1615522889,3.061133594443402e-05
1615522919,3.061100052732653e-05
1615522949,3.061065938557418e-05
1615522979,3.0610327186396317e-05
1615523009,3.06099949944287e-05
1615523039,3.060967452578321e-05
1615523069,3.0609329536395985e-05
1615523099,3.060899660751756e-05
1615523129,3.0608656521824524e-05
1615523159,3.060833001295642e-05
1615523189,3.06079957573507e-05
1615523219,3.060766117193524e-05
1615523249,3.061006849490874e-05
1615523279,3.0609737349812905e-05
1615523309,3.060941236429009e-05
1615523339,3.0609079969223956e-05
1615523369,3.0608749772551e-05
1615523399,3.0608415369296754e-05
1615523429,3.060806647852879e-05
1615523459,3.060773293290772e-05
1615523489,3.06073928216146e-05
1615523519,3.06070637568072e-05
1615523549,3.060672037405955e-05
1615523579,3.060638239184124e-05
1615523609,3.060604534395879e-05
1615523639,3.060570830349963e-05
1615523669,3.0605376241646856e-05
1615523699,3.060505269681045e-05
1615523729,3.060470725284348e-05
1615523759,3.060437639223829e-05
1615523789,3.060402784629028e-05
1615523819,3.06036896707906e-05
1615523849,3.0603347880177916e-05
1615523879,3.0603019407806164e-05
1615523909,3.0602681001864996e-05
1615523939,3.060234580455314e-05
1615523969,3.060199781028763e-05
1615523999,3.060166945113322e-05
1615524029,3.0601324841651496e-05
1615524059,3.060374120909392e-05
1615524089,3.0606159208362597e-05
1615524119,3.060582188904104e-05
1615524149,3.060547809046061e-05
1615524179,3.0607903404363504e-05
1615524209,3.0607563633778505e-05
1615524239,3.060724156215463e-05
1615524269,3.0606902817179615e-05
1615524299,3.060656938689699e-05
1615524329,3.060622610787713e-05
1615524359,3.060589867319989e-05
1615524389,3.0605561726897353e-05
1615524419,3.060522857853493e-05
1615524449,3.060763360822425e-05
1615524479,3.060730785762967e-05
1615524509,3.06069689731753e-05
1615524539,3.060939985001229e-05
1615524569,3.060905732739578e-05
1615524599,3.060872273080533e-05
1615524629,3.06083918479169e-05
1615524659,3.060805970866835e-05
1615524689,3.0607719153388174e-05
1615524719,3.060738071144883e-05
1615524749,3.0607042276993985e-05
1615524779,3.060671176734337e-05
1615524809,3.0609122444770175e-05
1615524839,3.06115585926517e-05
1615524869,3.061121187148807e-05
1615524899,3.061088520601317e-05
1615524929,3.0613305504036226e-05
1615524959,3.06129671140813e-05
1615524989,3.0612631258707745e-05
1615525019,3.0612303749955206e-05
1615525049,3.061195215756644e-05
1615525079,3.0611628874902534e-05
1615525109,3.061680184707888e-05
1615525139,3.061647194917024e-05
1615525169,3.0616132791878025e-05
1615525199,3.0615813269788255e-05
1615525229,3.0615470841838775e-05
1615525259,3.061513979331768e-05
1615525289,3.061480959429118e-05
1615525319,3.0614462977210716e-05
1615525349,3.0614117041816663e-05
1615525379,3.061380017286686e-05
1615525409,3.0613464106906016e-05
1615525439,3.061313360712724e-05
1615525469,3.061280808361255e-05
1615525499,3.061248062994394e-05
1615525529,3.061488446547032e-05
1615525559,3.0614554806970814e-05
1615525589,3.061421420661689e-05
1615525619,3.061387361384153e-05
1615525649,3.0613541955855125e-05
1615525679,3.061322091642157e-05
1615525709,3.061287630341068e-05
1615525739,3.061255275153137e-05
1615525769,3.061221463786204e-05
1615525799,3.0611877373759835e-05
1615525829,3.0611543485408555e-05
1615525859,3.061121709869085e-05
1615525889,3.061087177295344e-05
1615525919,3.0610535717274225e-05
1615525949,3.061018089225035e-05
1615525979,3.061260246161688e-05
1615526009,3.062051547635313e-05
1615526039,3.0620187162675774e-05
1615526069,3.061984689630952e-05
1615526099,3.061952533469896e-05
1615526129,3.061917977719689e-05
1615526159,3.061884795500862e-05
1615526189,3.0618510076454846e-05
1615526219,3.061816782622021e-05
1615526249,3.061783072058748e-05
1615526279,3.0617498675006564e-05
1615526309,3.061715223695207e-05
1615526339,3.061683047931548e-05
1615526369,3.0616503591934415e-05
1615526399,3.061617906922388e-05
1615526429,3.061585068012664e-05
1615526459,3.061551657250062e-05
1615526489,3.06151791042569e-05
1615526519,3.061483701268011e-05
1615526549,3.061450301137172e-05
1615526579,3.061417061700251e-05
1615526609,3.061382880053366e-05
1615526639,3.0613506607614095e-05
1615526669,3.061316834181271e-05
1615526699,3.0612841785180445e-05
1615526729,3.061249688361372e-05
1615526759,3.0614916899227606e-05
1615526789,3.0614572066071545e-05
1615526819,3.0614239700059316e-05
1615526849,3.0613894797975244e-05
1615526879,3.0613567497545965e-05
1615526909,3.061323229124329e-05
1615526939,3.061290887715293e-05
1615526969,3.061256636197663e-05
1615526999,3.061223563881807e-05
1615527029,3.061188623659596e-05
1615527059,3.061154601689798e-05
1615527089,3.06112158207958e-05
1615527119,3.0613618191721656e-05
1615527149,3.061327804825709e-05
1615527179,3.061570391165892e-05
1615527209,3.061536535174117e-05
1615527239,3.061503580595466e-05
1615527269,3.061470374208926e-05
1615527299,3.0614370170356284e-05
1615527329,3.061403281829817e-05
1615527359,3.0613704900369696e-05
1615527389,3.061336343888426e-05
1615527419,3.061301903930463e-05
1615527449,3.0612681969506966e-05
1615527479,3.061235197652877e-05
1615527509,3.061201694120427e-05
1615527539,3.061167804204595e-05
1615527569,3.061134167500962e-05
1615527599,3.061102164088167e-05
1615527629,3.0610689075036275e-05
1615527659,3.061035693715963e-05
1615527689,3.061002590039783e-05
1615527719,3.060968351123919e-05
1615527749,3.060933212644691e-05
1615527779,3.0609011461206914e-05
1615527809,3.0608672965148135e-05
1615527839,3.060834903235601e-05
1615527869,3.060800264220044e-05
1615527899,3.060767762985667e-05
1615527929,3.06073359662844e-05
1615527959,3.060700566790069e-05
1615527989,3.060666856225525e-05
1615528019,3.060908121798932e-05
1615528049,3.060874005855692e-05
1615528079,3.060841127387607e-05
1615528109,3.060806634359948e-05
1615528139,3.060773496546808e-05
1615528169,3.0607413521235e-05
1615528199,3.060983366673554e-05
1615528229,3.0609490670333335e-05
1615528259,3.061465394445987e-05
1615528289,3.061704902514574e-05
1615528319,3.0616711849631886e-05
1615528349,3.061638191791647e-05
1615528379,3.0616042990113144e-05
1615528409,3.0615707519560474e-05
1615528439,3.061538745368176e-05
1615528469,3.0615045014160874e-05
1615528499,3.061472319530384e-05
1615528529,3.061439053005992e-05
1615528559,3.0614057451389995e-05
1615528589,3.061372606255324e-05
1615528619,3.0613389044351835e-05
1615528649,3.061304639715785e-05
1615528679,3.061272478856486e-05
1615528709,3.0612381819752706e-05
1615528739,3.0612062244006286e-05
1615528769,3.061171912180298e-05
1615528799,3.061138946591633e-05
1615528829,3.061105401322129e-05
1615528859,3.0616228089657255e-05
1615528889,3.0615876270686983e-05
1615528919,3.0618085783710075e-05
1615528949,3.061773471077877e-05
1615528979,3.061740686489412e-05
1615529009,3.061706665965173e-05
1615529039,3.061673790271839e-05
1615529069,3.061640099307373e-05
1615529099,3.0616081082988407e-05
1615529129,3.061574284191541e-05
1615529159,3.061539518734285e-05
1615529189,3.06150459425018e-05
1615529219,3.061471125700598e-05
1615529249,3.06143601773458e-05
1615529279,3.061402609560135e-05
1615529309,3.0613686806549377e-05
1615529339,3.061335467390663e-05
1615529369,3.061301001716315e-05
1615529399,3.061268706620345e-05
1615529429,3.061233872413514e-05
1615529459,3.061200990053333e-05
1615529489,3.061166552635488e-05
1615529519,3.0614076115944475e-05
1615529549,3.061646890602544e-05
1615529579,3.061613963218866e-05
