1615519259,1.08
1615519289,1.29
1615519319,1.55
1615519349,1.58
1615519379,1.21
1615519409,1.52
1615519439,1.51
1615519469,1.15
1615519499,0.95
1615519529,0.86
1615519559,1.44
1615519589,1.55
1615519619,1.67
1615519649,1.5
1615519679,1.6
1615519709,1.22
1615519739,0.85
1615519769,1.04
1615519799,1.15
1615519829,1.16
1615519859,1.26
1615519889,1.22
1615519919,1.09
1615519949,1.26
1615519979,0.88
1615520009,1.13
1615520039,0.96
1615520069,1.31
1615520099,0.91
1615520129,0.74
1615520159,0.64
1615520189,0.82
1615520219,1.4
1615520249,1.37
1615520279,1.09
1615520309,3.03
1615520339,3.28
1615520369,3.3
1615520399,2.23
1615520429,1.91
1615520459,1.65
1615520489,1.59
1615520519,1.51
1615520549,1.72
1615520579,1.94
1615520609,2.02
1615520639,1.46
1615520669,1.21
1615520699,2.23
1615520729,3.45
1615520759,4.84
1615520789,3.79
1615520819,2.66
1615520849,1.92
1615520879,1.91
1615520909,1.65
1615520939,1.35
1615520969,2.41
1615520999,1.77
1615521029,1.62
1615521059,0.98
1615521089,0.99
1615521119,1.14
1615521149,1.16
1615521179,1.71
1615521209,1.58
1615521239,1.36
1615521269,1.19
1615521299,1.76
1615521329,1.71
1615521359,1.95
1615521389,1.31
1615521419,1.33
1615521449,1.45
1615521479,1.29
1615521509,1.08
1615521539,0.78
1615521569,0.75
1615521599,0.93
1615521629,1.01
1615521659,0.96
1615521689,0.97
1615521719,0.97
1615521749,1.07
1615521779,2.05
1615521809,2.67
1615521839,2.19
1615521869,1.84
1615521899,1.54
1615521929,1.38
1615521959,0.97
1615521989,1.29
1615522019,1.27
1615522049,1.16
1615522079,1.12
1615522109,1.05
1615522139,1.24
1615522169,1.47
1615522199,1.93
1615522229,1.99
1615522259,1.61
1615522289,1.85
1615522319,1.92
1615522349,1.71
1615522379,1.43
1615522409,1.39
1615522439,1.37
1615522469,1.31
1615522499,1.2
1615522529,1.4
1615522559,1.26
1615522589,1.07
1615522619,1.49
1615522649,1.76
1615522679,2.04
1615522709,1.8
1615522739,1.53
1615522769,1.21
1615522799,1.35
1615522829,1.13
1615522859,2.83
1615522889,3.09
1615522919,2.8
1615522949,2.05
1615522979,1.9
1615523009,1.66
1615523039,2.06
1615523069,1.85
1615523099,1.56
1615523129,1.92
1615523159,2.37
1615523189,2.17
1615523219,1.55
1615523249,1.41
1615523279,1.38
1615523309,1.48
1615523339,1.03
1615523369,1.08
1615523399,1.42
1615523429,1.29
1615523459,1.64
1615523489,2.03
1615523519,2.45
1615523549,2.09
1615523579,1.85
1615523609,1.55
1615523639,1.93
1615523669,1.4
1615523699,1.11
1615523729,1.64
1615523759,1.21
1615523789,1.2
1615523819,1.05
1615523849,2.11
1615523879,1.47
1615523909,1.82
1615523939,1.51
1615523969,1.3
1615523999,1.35
1615524029,0.88
1615524059,1.4
1615524089,1.19
1615524119,1.49
1615524149,1.3
1615524179,1.62
1615524209,1.56
1615524239,1.53
1615524269,1.2
1615524299,1.1
1615524329,1.05
1615524359,0.89
1615524389,0.7
1615524419,0.6
1615524449,0.49
1615524479,0.42
1615524509,0.38
1615524539,0.42
1615524569,0.54
1615524599,0.57
1615524629,0.41
1615524659,0.39
1615524689,0.5
1615524719,1.04
1615524749,1.32
1615524779,1.64
1615524809,1.84
1615524839,3.2
1615524869,3.15
1615524899,2.97
1615524929,2.57
1615524959,2.1
1615524989,1.6
1615525019,1.19
1615525049,1.09
1615525079,0.99
1615525109,0.94
1615525139,1.14
1615525169,1.14
1615525199,1.22
1615525229,1.23
1615525259,0.81
1615525289,0.65
1615525319,0.73
1615525349,0.69
1615525379,0.7
1615525409,0.59
1615525439,0.81
1615525469,1.46
1615525499,0.95
1615525529,1.12
1615525559,1.82
1615525589,1.35
1615525619,0.98
1615525649,1.19
1615525679,0.89
1615525709,0.91
1615525739,0.73
1615525769,0.51
1615525799,0.62
1615525829,1.41
1615525859,1.39
1615525889,1.15
1615525919,0.87
1615525949,1.6
1615525979,2.89
1615526009,2.98
1615526039,2.62
1615526069,2.34
1615526099,1.88
1615526129,1.56
1615526159,1.27
1615526189,1.22
1615526219,0.94
1615526249,0.84
1615526279,1.38
1615526309,0.92
1615526339,1.22
1615526369,1.05
1615526399,0.77
1615526429,0.67
1615526459,1.42
1615526489,0.86
1615526519,0.7
1615526549,2.86
1615526579,1.96
1615526609,1.72
1615526639,1.32
1615526669,1.28
1615526699,1.51
1615526729,1.41
1615526759,1.29
1615526789,1.14
1615526819,1.63
1615526849,1.63
1615526879,1.85
1615526909,1.41
1615526939,1.19
1615526969,1.28
1615526999,0.89
1615527029,1.34
1615527059,1.54
1615527089,3.06
1615527119,3.02
1615527149,2.44
1615527179,2.01
1615527209,1.6
1615527239,1.63
1615527269,1.42
1615527299,2.15
1615527329,2.37
1615527359,1.94
1615527389,1.71
1615527419,1.57
1615527449,1.44
1615527479,1.55
1615527509,1.47
1615527539,1.25
1615527569,1.55
1615527599,1.1
1615527629,1.08
1615527659,1.15
1615527689,2.06
1615527719,1.62
1615527749,1.47
1615527779,1.37
1615527809,0.89
1615527839,0.94
1615527869,0.62
1615527899,2.13
1615527929,1.5
1615527959,1.09
1615527989,1.33
1615528019,2.23
1615528049,1.97
1615528079,1.76
1615528109,1.93
1615528139,1.76
1615528169,2.66
1615528199,2.26
1615528229,4.04
1615528259,4.87
1615528289,3.62
1615528319,2.38
1615528349,1.64
1615528379,1.61
1615528409,2.19
1615528439,1.65
1615528469,1.37
1615528499,1.17
1615528529,1.1
1615528559,1.06
1615528589,1.53
1615528619,1.61
1615528649,1.45
1615528679,1.27
1615528709,1.22
1615528739,1.22
1615528769,0.98
1615528799,1.17
1615528829,1.36
1615528859,1.35
1615528889,0.92
1615528919,1.16
1615528949,1.18
1615528979,1
1615529009,1.3
1615529039,1.49
1615529069,2.04
1615529099,1.38
1615529129,1.5
1615529159,1.18
1615529189,0.99
1615529219,1.02
1615529249,1.23
1615529279,1.07
1615529309,3.17
1615529339,2.85
1615529369,2.04
1615529399,1.81
1615529429,1.88
1615529459,1.55
1615529489,2.02
1615529519,1.53
1615529549,1.31
1615529579,1.4
