1616155259.377,0.0
1616155289.377,0.0
1616155319.377,0.0
1616155349.377,0.0
1616155379.377,0.0
1616155409.377,0.0
1616155439.377,0.0
1616155469.377,0.0
1616155499.377,0.0
1616155529.377,0.0
1616155559.377,0.0
1616155589.377,0.0
1616155619.377,0.0
1616155649.377,0.0
1616155679.377,0.0
1616155709.377,0.0
1616155739.377,0.0
1616155769.377,0.0
1616155799.377,0.0
1616155829.377,0.0
1616155859.377,0.0
1616155889.377,0.0
1616155919.377,0.0
1616155949.377,0.0
1616155979.377,0.0
1616156009.377,0.0
1616156039.377,0.0
1616156069.377,0.0
1616156099.377,0.0
1616156129.377,0.0
1616156159.377,0.0
1616156189.377,0.0
1616156219.377,0.0
1616156249.377,0.0
1616156279.377,0.0
1616156309.377,0.0
1616156339.377,0.0
1616156369.377,0.0
1616156399.377,0.0
1616156429.377,0.0
1616156459.377,0.0
1616156489.377,0.0
1616156519.377,0.0
1616156549.377,0.0
1616156579.377,0.0
1616156609.377,0.0
1616156639.377,0.0
1616156669.377,0.0
1616156699.377,0.0
1616156729.377,0.0
1616156759.377,0.0
1616156789.377,0.0
1616156819.377,0.0
1616156849.377,0.0
1616156879.377,0.0
1616156909.377,0.0
1616156939.38,0.0
1616156969.377,0.0
1616156999.377,0.0
1616157029.377,0.0
1616157059.377,0.0
1616157089.377,0.0
1616157119.377,0.0
1616157149.377,0.0
1616157179.377,0.0
1616157209.377,0.0
1616157239.377,0.0
1616157269.377,0.0
1616157299.377,0.0
1616157329.377,0.0
1616157359.377,0.0
1616157389.377,0.0
1616157419.377,0.0
1616157449.377,0.0
1616157479.377,0.0
1616157509.377,0.0
1616157539.377,0.0
1616157569.377,0.0
1616157599.377,0.0
1616157629.377,0.0
1616157659.377,0.0
1616157689.377,0.0
1616157719.377,0.0
1616157749.377,0.0
1616157779.377,0.0
1616157809.377,0.0
1616157839.377,0.0
1616157869.377,0.0
1616157899.377,0.0
1616157929.377,0.0
1616157959.377,0.0
1616157989.377,0.0
1616158019.377,0.0
1616158049.377,0.0
1616158079.377,0.0
1616158109.377,0.0
1616158139.377,0.0
1616158169.377,0.0
1616158199.377,0.0
1616158229.377,0.0
1616158259.377,0.0
1616158289.377,0.0
1616158319.377,0.0
1616158349.377,0.0
1616158379.377,0.0
1616158409.377,0.0
1616158439.377,0.0
1616158469.378,0.0
1616158499.377,0.0
1616158529.377,0.0
1616158559.377,0.0
1616158589.377,0.0
1616158619.377,0.0
1616158649.377,0.0
1616158679.377,0.0
1616158709.377,0.0
1616158739.377,0.0
1616158769.377,0.0
1616158799.377,0.0
1616158829.377,0.0
1616158859.377,0.0
1616158889.377,0.0
1616158919.377,0.0
1616158949.377,0.0
1616158979.377,0.0
1616159009.377,0.0
1616159039.377,0.0
1616159069.377,0.0
1616159099.377,0.0
1616159129.377,0.0
1616159159.377,0.0
1616159189.377,0.0
1616159219.377,0.0
1616159249.377,0.0
1616159279.377,0.0
1616159309.377,0.0
1616159339.377,0.0
1616159369.377,0.0
1616159399.377,0.0
1616159429.377,0.0
1616159459.377,0.0
1616159489.377,0.0
