1616158679.377,9.841072953682924e-09
1616158709.377,9.840926798016709e-09
1616158739.377,9.840780727392526e-09
1616158769.377,9.840638470070952e-09
1616158799.377,9.840494142971918e-09
1616158829.377,9.840347705930892e-09
1616158859.377,9.840202580447327e-09
1616158889.377,9.840055264505581e-09
1616158919.377,9.839910510737061e-09
1616158949.377,9.839769561452664e-09
1616158979.377,9.839621685635053e-09
1616159009.377,9.839473846533793e-09
1616159039.377,9.839326140958112e-09
1616159069.377,9.839180448613071e-09
1616159099.377,9.839033824785448e-09
1616159129.377,9.838896708233617e-09
1616159159.377,9.83876082971877e-09
1616159189.377,9.83862470489404e-09
1616159219.377,9.838490148702597e-09
1616159249.377,9.838354362077905e-09
1616159279.377,9.838220603737279e-09
1616159309.377,9.838083703426192e-09
1616159339.377,9.837950146015471e-09
1616159369.377,9.837816285752596e-09
1616159399.377,9.837679057963726e-09
1616159429.377,9.837540116207664e-09
1616159459.377,9.837403154188544e-09
1616159489.377,9.837260833215042e-09
1616159519.377,9.837121508132246e-09
1616159549.377,9.836985807666592e-09
1616159579.377,9.836849643253983e-09
1616159609.377,9.83671101520777e-09
1616159639.377,9.836576680682267e-09
1616159669.377,9.836437487859378e-09
1616159699.377,9.83629928262894e-09
1616159729.377,9.836171594800387e-09
1616159759.377,9.836041612528138e-09
1616159789.377,9.83591231896945e-09
1616159819.377,9.835781295504704e-09
1616159849.377,9.835651468657633e-09
1616159879.376,9.835522878640903e-09
1616159909.377,9.83539269585954e-09
1616159939.377,9.83526344354314e-09
1616159969.377,9.835136016369968e-09
1616159999.377,9.835009841894349e-09
1616160029.377,9.834887410688373e-09
1616160059.377,9.834764966410097e-09
1616160089.377,9.834645934568652e-09
1616160119.377,9.8345244151227e-09
1616160149.377,9.834403374197565e-09
1616160179.377,9.834281481952823e-09
1616160209.377,9.834161833194565e-09
1616160239.377,9.834040793135321e-09
1616160269.377,9.833919957526381e-09
1616160299.377,9.83380070437941e-09
1616160329.377,9.833687836414046e-09
1616160359.377,9.83357775114224e-09
1616160389.377,9.833464195299358e-09
1616160419.377,9.833350996626636e-09
1616160449.377,9.833235189861494e-09
1616160479.377,9.83312476019262e-09
1616160509.377,9.833011287327586e-09
1616160539.377,9.832899468798829e-09
1616160569.377,9.832789167524924e-09
1616160599.377,9.832676741731454e-09
1616160629.377,9.832568354872167e-09
1616160659.377,9.832453404408905e-09
1616160689.377,9.832338633870618e-09
1616160719.377,9.832223261807767e-09
1616160749.377,9.832106692129114e-09
1616160779.377,9.831993452206984e-09
1616160809.377,9.831880464613442e-09
1616160839.377,9.831769412890155e-09
1616160869.377,9.831656623768707e-09
1616160899.377,9.831545109915388e-09
1616160929.377,9.831440670673617e-09
1616160959.377,9.831338279518948e-09
1616160989.377,9.831234634005566e-09
1616161019.377,9.831131328956489e-09
1616161049.377,9.831025384336728e-09
1616161079.377,9.830922212547813e-09
1616161109.377,9.830816352972499e-09
1616161139.377,9.830711317141412e-09
1616161169.377,9.830608538507759e-09
1616161199.377,9.830503442691457e-09
1616161229.377,9.830408946961891e-09
1616161259.377,9.830313390063198e-09
1616161289.377,9.830216772057322e-09
1616161319.377,9.830119439268852e-09
1616161349.377,9.830025369648949e-09
1616161379.377,9.829930496599922e-09
1616161409.377,9.829836100458409e-09
1616161439.377,9.829741150542892e-09
1616161469.377,9.829646540638486e-09
1616161499.377,9.829551513868233e-09
1616161529.377,9.829464854469502e-09
1616161559.377,9.829376481653077e-09
1616161589.377,9.829286620946132e-09
1616161619.377,9.82919667332018e-09
1616161649.377,9.8291061235196e-09
1616161679.377,9.829017571985067e-09
1616161709.377,9.828930447011992e-09
1616161739.377,9.828842888855759e-09
1616161769.377,9.828755742828335e-09
1616161799.377,9.828670361346307e-09
1616161829.377,9.828591413373969e-09
1616161859.377,9.828513456816494e-09
1616161889.377,9.82843469651118e-09
1616161919.377,9.828355551081834e-09
1616161949.377,9.828275360481238e-09
1616161979.378,9.828194913606752e-09
1616162009.377,9.828114540493086e-09
1616162039.377,9.828034498710678e-09
1616162069.377,9.827956373908043e-09
1616162099.377,9.827877461552125e-09
1616162129.377,9.82779964510063e-09
1616162159.377,9.827721129646619e-09
1616162189.377,9.827642510816032e-09
1616162219.377,9.827561349943965e-09
1616162249.377,9.82748142179949e-09
1616162279.377,9.827402492926034e-09
1616162309.377,9.827322929526537e-09
1616162339.377,9.82724371347473e-09
1616162369.377,9.827163653684905e-09
1616162399.377,9.827082983579602e-09
1616162429.377,9.827005630368955e-09
1616162459.377,9.826924455873653e-09
1616162489.377,9.826842582609794e-09
1616162519.377,9.82676248107298e-09
1616162549.377,9.826682630298215e-09
1616162579.377,9.82660487300091e-09
1616162609.377,9.826525612197827e-09
1616162639.377,9.826447197565103e-09
1616162669.377,9.826368711765706e-09
1616162699.377,9.826288473120082e-09
1616162729.377,9.826209153051429e-09
1616162759.377,9.826131805550639e-09
1616162789.377,9.826053381110946e-09
1616162819.377,9.825970412039533e-09
1616162849.377,9.825890397131767e-09
1616162879.377,9.825809458289468e-09
1616162909.377,9.825730234453591e-09
1616162939.377,9.825650118868708e-09
1616162969.377,9.825572530768713e-09
1616162999.377,9.825494847353704e-09
1616163029.377,9.825414494260358e-09
1616163059.377,9.825333667840094e-09
1616163089.377,9.825254540167428e-09
1616163119.377,9.825174207093499e-09
1616163149.377,9.825095186566083e-09
1616163179.377,9.825017164796238e-09
1616163209.377,9.824938291588985e-09
1616163239.377,9.824857094935935e-09
1616163269.377,9.824778650623031e-09
1616163299.377,9.824696443099567e-09
1616163329.377,9.824615926105389e-09
1616163359.377,9.82453530586598e-09
1616163389.377,9.824455845188747e-09
1616163419.377,9.824372983525443e-09
1616163449.377,9.824292399445355e-09
1616163479.377,9.824213151813486e-09
1616163509.377,9.824135087751938e-09
1616163539.377,9.824056984717614e-09
1616163569.377,9.823979566541659e-09
1616163599.377,9.823901675083053e-09
1616163629.377,9.823823310364342e-09
1616163659.377,9.823743105240694e-09
1616163689.377,9.82366270037595e-09
1616163719.377,9.823582940179218e-09
1616163749.377,9.823499924362734e-09
1616163779.377,9.823418397650472e-09
1616163809.377,9.823338930914711e-09
1616163839.377,9.823261339103941e-09
1616163869.377,9.823183997797511e-09
1616163899.377,9.823104993197642e-09
1616163929.377,9.82302598986858e-09
1616163959.377,9.82294685111572e-09
1616163989.377,9.822868984073115e-09
1616164019.377,9.822788103040147e-09
1616164049.377,9.822710037502584e-09
1616164079.377,9.822630799316115e-09
1616164109.377,9.82254815336021e-09
1616164139.377,9.822467711774448e-09
1616164169.377,9.822387713703e-09
1616164199.377,9.822308818388805e-09
1616164229.377,9.822230390643665e-09
1616164259.377,9.822151063720788e-09
1616164289.377,9.822070572362828e-09
1616164319.377,9.821989656241697e-09
1616164349.377,9.821911474768111e-09
1616164379.377,9.82183192790353e-09
1616164409.377,9.82175381325213e-09
1616164439.377,9.821675008508538e-09
1616164469.377,9.82159566644026e-09
1616164499.377,9.821515610226061e-09
1616164529.377,9.821436174272467e-09
1616164559.377,9.821355123915019e-09
1616164589.377,9.821275746824254e-09
1616164619.377,9.821195559179467e-09
1616164649.377,9.821115067405455e-09
1616164679.377,9.821034223290847e-09
1616164709.377,9.820957696696946e-09
1616164739.377,9.820876911435432e-09
1616164769.377,9.82079853066712e-09
1616164799.377,9.820720239559252e-09
1616164829.377,9.82064293022399e-09
1616164859.377,9.820562576099334e-09
1616164889.377,9.820482625130756e-09
1616164919.377,9.820400843098434e-09
1616164949.377,9.8203207822514e-09
1616164979.377,9.82024139776969e-09
1616165009.377,9.820163027145123e-09
1616165039.377,9.820083315730902e-09
1616165069.377,9.820006193216039e-09
1616165099.377,9.819927312046975e-09
1616165129.377,9.819847853568654e-09
1616165159.377,9.8197683803049e-09
1616165189.377,9.819688080668587e-09
1616165219.377,9.819607219868172e-09
1616165249.377,9.819526239870581e-09
1616165279.377,9.819448194030286e-09
1616165309.377,9.81936964322547e-09
1616165339.377,9.819288538588389e-09
1616165369.377,9.819209460045035e-09
1616165399.377,9.819128293777184e-09
1616165429.377,9.819048350091355e-09
1616165459.377,9.818967885474857e-09
1616165489.377,9.818887068671787e-09
1616165519.377,9.818806751312025e-09
1616165549.377,9.818726065704583e-09
1616165579.377,9.818647373810069e-09
1616165609.377,9.81856881974964e-09
1616165639.377,9.818489616227617e-09
1616165669.377,9.81841024528134e-09
1616165699.377,9.818331992247366e-09
1616165729.377,9.818253780626618e-09
1616165759.377,9.818172895247779e-09
1616165789.377,9.818093063513079e-09
1616165819.377,9.81801243783124e-09
1616165849.377,9.817931194959664e-09
1616165879.377,9.81784942328668e-09
1616165909.377,9.817770809702215e-09
1616165939.377,9.817691932312227e-09
1616165969.377,9.817612333298263e-09
1616165999.377,9.817533217494786e-09
1616166029.377,9.817455074822433e-09
1616166059.377,9.817377286790633e-09
1616166089.377,9.81729822296504e-09
1616166119.377,9.817220533796641e-09
1616166149.377,9.817140364168883e-09
1616166179.377,9.817062380343508e-09
1616166209.377,9.816982141018898e-09
1616166239.377,9.816901991346544e-09
1616166269.377,9.81682144144131e-09
1616166299.377,9.816741214085944e-09
1616166329.377,9.816662594156018e-09
1616166359.377,9.816583598054553e-09
1616166389.377,9.81650498867953e-09
1616166419.377,9.816425842541069e-09
1616166449.377,9.816346272085933e-09
1616166479.377,9.816267891349702e-09
1616166509.377,9.816187127015719e-09
1616166539.377,9.816110274457674e-09
1616166569.377,9.816032491676142e-09
1616166599.377,9.815953088185958e-09
1616166629.377,9.815872762613111e-09
1616166659.377,9.815791346390823e-09
1616166689.377,9.815710838797718e-09
1616166719.377,9.815630798200472e-09
1616166749.377,9.81555078299483e-09
1616166779.377,9.815472254389047e-09
1616166809.377,9.815390828753519e-09
1616166839.377,9.815311347332011e-09
1616166869.377,9.815230341833989e-09
1616166899.377,9.815150630196714e-09
1616166929.377,9.815069659463312e-09
1616166959.377,9.814987381529146e-09
1616166989.377,9.81490805916774e-09
1616167019.377,9.81482643417585e-09
1616167049.377,9.814744698157522e-09
1616167079.377,9.814662425671425e-09
1616167109.377,9.814583445703497e-09
1616167139.377,9.81450537406246e-09
1616167169.377,9.814427793305335e-09
1616167199.377,9.814346360917412e-09
1616167229.377,9.814268766620848e-09
1616167259.377,9.814189921412858e-09
1616167289.377,9.814109721010622e-09
1616167319.377,9.814029995468788e-09
1616167349.377,9.813951378829009e-09
1616167379.377,9.813873590127674e-09
1616167409.377,9.813795441494798e-09
1616167439.377,9.813715953805796e-09
1616167469.377,9.813636178482044e-09
1616167499.377,9.813554293751643e-09
1616167529.377,9.813472988213198e-09
1616167559.378,9.813393393394425e-09
1616167589.377,9.813313230085153e-09
1616167619.377,9.813233870581801e-09
1616167649.377,9.813152674675469e-09
1616167679.377,9.813075636907923e-09
1616167709.377,9.812996000387199e-09
1616167739.377,9.812916429354572e-09
1616167769.377,9.812840069338999e-09
1616167799.377,9.812760484786773e-09
1616167829.377,9.812681190391565e-09
1616167859.377,9.812601873206072e-09
1616167889.377,9.812523126992659e-09
1616167919.377,9.812442175533792e-09
1616167949.377,9.812358561597332e-09
1616167979.377,9.812277917742882e-09
1616168009.377,9.81219982661385e-09
1616168039.377,9.812120685695982e-09
1616168069.377,9.812044490501491e-09
1616168099.377,9.811966643774585e-09
1616168129.377,9.811887699164436e-09
1616168159.377,9.811809092775194e-09
1616168189.377,9.811730848658146e-09
1616168219.377,9.81165238918482e-09
1616168249.377,9.811571219447016e-09
1616168279.377,9.811491904160287e-09
1616168309.377,9.81141338433245e-09
1616168339.377,9.811331897674932e-09
1616168369.377,9.811252963278424e-09
1616168399.377,9.811171198529902e-09
1616168429.377,9.811091039435713e-09
1616168459.377,9.811011210525797e-09
1616168489.377,9.810933380193621e-09
1616168519.377,9.810853385406814e-09
1616168549.377,9.81077501215455e-09
1616168579.377,9.81069591828122e-09
1616168609.377,9.810616753497029e-09
1616168639.377,9.810535729222255e-09
1616168669.377,9.810455869246617e-09
1616168699.377,9.810377045188616e-09
1616168729.377,9.810295543663685e-09
1616168759.377,9.810215286596945e-09
1616168789.377,9.810135215300954e-09
1616168819.377,9.810052683244752e-09
1616168849.377,9.809973055682756e-09
1616168879.377,9.80989188165001e-09
1616168909.377,9.809812256698416e-09
1616168939.377,9.809732536808557e-09
1616168969.377,9.809654149386385e-09
1616168999.377,9.80957513773645e-09
1616169029.377,9.80949841273242e-09
1616169059.377,9.8094203097073e-09
1616169089.377,9.809338206646342e-09
1616169119.377,9.809259232159667e-09
1616169149.377,9.809179176469545e-09
1616169179.377,9.809097678809947e-09
1616169209.377,9.809015966016762e-09
1616169239.377,9.808936291140254e-09
1616169269.377,9.808856866110056e-09
1616169299.377,9.808779150131426e-09
1616169329.377,9.808699535224827e-09
1616169359.377,9.808621685443076e-09
1616169389.377,9.808544341986643e-09
1616169419.377,9.808465203904476e-09
1616169449.377,9.808385401685337e-09
1616169479.377,9.80830895183213e-09
1616169509.377,9.80822858296417e-09
1616169539.377,9.808151742739497e-09
1616169569.377,9.808071416530444e-09
1616169599.377,9.807991957407363e-09
