1617033636.683,0.0
1617033666.683,0.0
1617033696.683,0.0
1617033726.683,0.0
1617033756.683,0.0
1617033786.683,0.0
1617033816.683,0.0
1617033846.683,0.0
1617033876.683,0.0
1617033906.683,0.0
1617033936.683,0.0
1617033966.683,0.0
1617033996.683,0.0
1617034026.683,0.0
1617034056.683,0.0
1617034086.683,0.0
1617034116.683,0.0
1617034146.683,0.0
1617034176.683,0.0
1617034206.683,0.0
1617034236.683,0.0
1617034266.683,0.0
1617034296.683,0.0
1617034326.683,0.0
1617034356.683,0.0
1617034386.683,0.0
1617034416.683,0.0
1617034446.683,0.0
1617034476.683,0.0
1617034506.683,0.0
1617034536.683,0.0
1617034566.683,0.0
1617034596.683,0.0
1617034626.683,0.0
1617034656.683,0.0
1617034686.683,0.0
1617034716.683,0.0
1617034746.683,0.0
1617034776.683,0.0
1617034806.683,0.0
1617034836.683,0.0
1617034866.683,0.0
1617034896.683,0.0
1617034926.683,0.0
1617034956.683,0.0
1617034986.683,0.0
1617035016.683,0.0
1617035046.683,0.0
1617035076.683,0.0
1617035106.683,0.0
1617035136.683,0.0
1617035166.683,0.0
1617035196.683,0.0
1617035226.683,0.0
1617035256.683,0.0
1617035286.683,0.0
1617035316.683,0.0
1617035346.685,0.0
1617035376.683,0.0
1617035406.683,0.0
1617035436.684,0.0
1617035466.683,0.0
1617035496.683,0.0
1617035526.683,0.0
1617035556.683,0.0
1617035586.683,0.0
1617035616.683,0.0
1617035646.683,0.0
1617035676.683,0.0
1617035706.686,0.0
1617035736.683,0.0
1617035766.683,0.0
1617035796.683,0.0
1617035826.683,0.0
1617035856.683,0.0
1617035886.683,0.0
1617035916.683,0.0
1617035946.684,0.0
1617035976.683,0.0
1617036006.683,0.0
1617036036.683,0.0
1617036066.683,0.0
1617036096.683,0.0
1617036126.683,0.0
1617036156.683,0.0
1617036186.683,0.0
1617036216.683,0.0
1617036246.683,0.0
1617036276.683,0.0
1617036306.683,0.0
1617036336.683,0.0
1617036366.683,0.0
1617036396.683,0.0
1617036426.683,0.0
1617036456.683,0.0
1617036486.683,0.0
1617036516.683,0.0
1617036546.683,0.0
1617036576.683,0.0
1617036606.683,0.0
1617036636.683,0.0
1617036666.683,0.0
1617036696.683,0.0
1617036726.683,0.0
1617036756.683,0.0
1617036786.683,0.0
1617036816.683,0.0
1617036846.683,0.0
1617036876.683,0.0
1617036906.683,0.0
1617036936.683,0.0
1617036966.683,0.0
1617036996.683,0.0
1617037026.683,0.0
1617037056.683,0.0
1617037086.683,0.0
1617037116.683,0.0
1617037146.683,0.0
1617037176.683,0.0
1617037206.683,0.0
1617037236.683,0.0
1617037266.683,0.0
1617037296.683,0.0
1617037326.683,0.0
1617037356.683,0.0
1617037386.683,0.0
1617037416.683,0.0
1617037446.683,0.0
1617037476.683,0.0
1617037506.683,0.0
1617037536.683,0.0
1617037566.683,0.0
1617037596.683,0.0
1617037626.683,0.0
1617037656.683,0.0
1617037686.683,0.0
1617037716.683,0.0
1617037746.683,0.0
1617037776.683,0.0
1617037806.683,0.0
1617037836.683,0.0
1617037866.683,0.0
1617037896.683,0.0
1617037926.683,0.0
1617037956.683,0.0
1617037986.683,0.0
1617038016.683,0.0
1617038046.683,0.0
1617038076.683,0.0
1617038106.683,0.0
1617038136.683,0.0
1617038166.683,0.0
1617038196.683,0.0
1617038226.683,0.0
1617038256.683,0.0
1617038286.683,0.0
1617038316.683,0.0
1617038346.683,0.0
1617038376.683,0.0
1617038406.683,0.0
1617038436.683,0.0
1617038466.683,0.0
1617038496.683,0.0
1617038526.683,0.0
1617038556.683,0.0
1617038586.683,0.0
1617038616.683,0.0
1617038646.683,0.0
1617038676.683,0.0
1617038706.683,0.0
1617038736.683,0.0
1617038766.683,0.0
1617038796.683,0.0
1617038826.683,0.0
1617038856.683,0.0
1617038886.683,0.0
1617038916.683,0.0
1617038946.683,0.0
1617038976.683,0.0
1617039006.683,0.0
1617039036.683,0.0
1617039066.683,0.0
1617039096.683,0.0
1617039126.683,0.0
1617039156.683,0.0
1617039186.685,0.0
1617039216.683,0.0
1617039246.683,0.0
1617039276.683,0.0
1617039306.683,0.0
1617039336.683,0.0
1617039366.683,0.0
1617039396.683,0.0
1617039426.683,0.0
1617039456.683,0.0
1617039486.683,0.0
1617039516.683,0.0
1617039546.683,0.0
1617039576.683,0.0
1617039606.683,0.0
1617039636.683,0.0
1617039666.683,0.0
1617039696.683,0.0
1617039726.683,0.0
1617039756.683,0.0
1617039786.683,0.0
1617039816.683,0.0
1617039846.683,0.0
1617039876.683,0.0
1617039906.683,0.0
1617039936.683,0.0
1617039966.683,0.0
1617039996.683,0.0
1617040026.683,0.0
1617040056.683,0.0
1617040086.683,0.0
1617040116.684,0.0
1617040146.683,0.0
1617040176.683,0.0
1617040206.683,0.0
1617040236.684,0.0
1617040266.684,0.0
1617040296.683,0.0
1617040326.683,0.0
1617040356.683,0.0
1617040386.683,0.0
1617040416.683,0.0
1617040446.683,0.0
1617040476.683,0.0
1617040506.683,0.0
1617040536.683,0.0
1617040566.683,0.0
1617040596.683,0.0
1617040626.683,0.0
1617040656.683,0.0
1617040686.684,0.0
1617040716.683,0.0
1617040746.683,0.0
1617040776.683,0.0
1617040806.683,0.0
1617040836.683,0.0
1617040866.683,0.0
1617040896.683,0.0
1617040926.683,0.0
1617040956.683,0.0
1617040986.683,0.0
1617041016.683,0.0
1617041046.683,0.0
1617041076.683,0.0
1617041106.683,0.0
1617041136.683,0.0
1617041166.683,0.0
1617041196.683,0.0
1617041226.683,0.0
1617041256.683,0.0
1617041286.683,0.0
1617041316.683,0.0
1617041346.683,0.0
1617041376.683,0.0
1617041406.683,0.0
