1617033666,0
1617033726,0
1617033786,0
1617033846,0
1617033906,0
1617033966,0
1617034026,0
1617034086,0
1617034146,0
1617034206,0
1617034266,0
1617034326,0
1617034386,0
1617034446,0
1617034506,0
1617034566,0
1617034626,0
1617034686,0
1617034746,0
1617034806,0
1617034866,0
1617034926,0
1617034986,0
1617035046,0
1617035106,0
1617035166,0
1617035226,0
1617035286,0
1617035346,0
1617035406,0
1617035466,0
1617035526,0
1617035586,0
1617035646,0
1617035706,0
1617035766,0
1617035826,0
1617035886,0
1617035946,0
1617036006,0
1617036066,0
1617036126,0
1617036186,0
1617036246,0
1617036306,0
1617036366,0
1617036426,0
1617036486,0
1617036546,0
1617036606,0
1617036666,0
1617036726,0
1617036786,0
1617036846,0
1617036906,0
1617036966,0
1617037026,0
1617037086,0
1617037146,0
1617037206,0
1617037266,0
1617037326,0
1617037386,0
1617037446,0
1617037506,0
1617037566,0
1617037626,0
1617037686,0
1617037746,0
1617037806,0
1617037866,0
1617037926,0
1617037986,0
1617038046,0
1617038106,0
1617038166,0
1617038226,0
1617038286,0
1617038346,0
1617038406,0
1617038466,0
1617038526,0
1617038586,0
1617038646,0
1617038706,0
1617038766,0
1617038826,0
1617038886,0
1617038946,0
1617039006,0
1617039066,0
1617039126,0
1617039186,0
1617039246,0
1617039306,0
1617039366,0
1617039426,0
1617039486,0
1617039546,0
1617039606,0
1617039666,0
1617039726,0
1617039786,0
1617039846,0
1617039906,0
1617039966,0
1617040026,0
1617040086,0
1617040146,0
1617040206,0
1617040266,0
1617040326,0
1617040386,0
1617040446,0
1617040506,0
1617040566,0
1617040626,0
1617040686,0
1617040746,0
1617040806,0
1617040866,0
1617040926,0
1617040986,0
1617041046,0
1617041106,0
1617041166,0
1617041226,0
1617041286,0
1617041346,0
1617041406,0
1617041466,0
1617041526,0
1617041586,0
1617041646,0
1617041706,0
1617041766,0
1617041826,0
1617041886,0
1617041946,0
1617042006,0
1617042066,0
1617042126,0
1617042186,0
1617042246,0
1617042306,0
1617042366,0
1617042426,0
1617042486,0
1617042546,0
1617042606,0
1617042666,0
1617042726,0
1617042786,0
1617042846,0
1617042906,0
1617042966,0
1617043026,0
1617043086,0
1617043146,0
1617043206,0
1617043266,0
1617043326,0
1617043386,0
1617043446,0
1617043506,0
1617043566,0
1617043626,0
1617043686,0
1617043746,0
1617043806,0
1617043866,0
1617043926,0
1617043986,0
1617044046,0
1617044106,0
1617044166,0
1617044226,0
1617044286,0
1617044346,0
1617044406,0
1617044466,0
1617044526,0
1617044586,0
1617044646,0
1617044706,0
1617044766,0
1617044826,0
1617044886,0
1617044946,0
1617045006,0
1617045066,0
1617045126,0
1617045186,0
1617045246,0
1617045306,0
1617045366,0
1617045426,0
1617045486,0
1617045546,0
1617045606,0
1617045666,0
1617045726,0
1617045786,0
1617045846,0
1617045906,0
1617045966,0
1617046026,0
1617046086,0
1617046146,0
1617046206,0
1617046266,0
1617046326,0
1617046386,0
1617046446,0
1617046506,0
1617046566,0
1617046626,0
1617046686,0
1617046746,0
1617046806,0
1617046866,0
1617046926,0
1617046986,0
1617047046,0
1617047106,0
1617047166,0
1617047226,0
1617047286,0
1617047346,0
1617047406,0
1617047466,0
1617047526,0
1617047586,0
1617047646,0
1617047706,0
1617047766,0
1617047826,0
1617047886,0
1617047946,0
1617048006,0
1617048066,0
1617048126,0
1617048186,0
1617048246,0
1617048306,1
1617048366,0
1617048426,0
1617048486,0
1617048546,0
1617048606,0
1617048666,0
1617048726,0
1617048786,0
1617048846,0
1617048906,0
1617048966,0
1617049026,0
1617049086,0
1617049146,0
1617049206,0
1617049266,0
1617049326,0
1617049386,0
1617049446,0
1617049506,0
1617049566,0
1617049626,0
1617049686,0
1617049746,0
1617049806,0
1617049866,0
1617049926,0
1617049986,0
1617050046,0
1617050106,0
1617050166,0
1617050226,0
1617050286,0
1617050346,0
1617050406,0
1617050466,0
1617050526,0
1617050586,0
1617050646,0
1617050706,0
1617050766,0
1617050826,0
1617050886,0
1617050946,0
1617051006,0
1617051066,0
1617051126,0
1617051186,0
1617051246,0
1617051306,0
1617051366,0
1617051426,0
1617051486,0
1617051546,0
1617051606,0
1617051666,0
1617051726,0
1617051786,0
1617051846,0
1617051906,0
1617051966,0
1617052026,0
1617052086,0
1617052146,0
1617052206,0
1617052266,0
