1616155298.543,31.783084561301948
1616155358.544,35.032451305525484
1616155418.543,36.60791184947025
1616155478.544,34.658512214349216
1616155538.544,35.22088771006742
1616155598.543,32.55217617590342
1616155658.543,31.370234970563843
1616155718.543,30.15871367730357
1616155778.543,35.17910445885975
1616155838.543,36.54506890957313
1616155898.543,36.408630774422676
1616155958.543,36.191029004648534
1616156018.543,35.790894634308685
1616156078.544,30.951604402445234
1616156138.543,31.191433087683006
1616156198.543,35.414173209756335
1616156258.544,34.78043591984028
1616156318.543,35.181002619957255
1616156378.543,33.96402114605078
1616156438.543,34.76506022192494
1616156498.543,28.86220252968334
1616156558.543,28.685267841135452
1616156618.543,628.5717695830481
1616156678.544,1025.804449879484
1616156738.544,1027.2747587423726
1616156798.543,959.1974094511369
1616156858.544,1049.0758047595552
1616156918.543,1002.113882992022
1616156978.543,971.5957106101138
1616157038.544,1014.1135630692215
1616157098.543,1037.1341836467504
1616157158.543,1036.2951596188789
1616157218.543,1069.563105065432
1616157278.544,1018.6820333566263
1616157338.543,1097.4128900741937
1616157398.543,1041.1016931506751
1616157458.544,1029.3651859567146
1616157518.543,1022.8913026373056
1616157578.543,1020.7714268558464
1616157638.544,1008.1625190577736
1616157698.544,1040.3896533786385
1616157758.543,1074.6140332024315
1616157818.543,1048.4846920944137
1616157878.543,1023.9999982789916
1616157938.544,1085.7611091004424
1616157998.544,1088.1726058383254
1616158058.544,90.14409024558825
1616158118.544,35.548741100355876
1616158178.544,31.79598443536529
1616158238.543,29.768447818213453
1616158298.543,33.33162937167308
1616158358.543,34.35914116177024
1616158418.544,34.95428569209251
1616158478.544,35.191958472638156
1616158538.543,34.877121497028426
1616158598.543,31.33355884212885
1616158658.544,30.419945705278188
1616158718.544,32.20922227652496
1616158778.544,33.149859920763404
1616158838.543,35.139453374113906
1616158898.544,33.49930841390089
1616158958.543,33.21174001871996
1616159018.544,32.24506464789308
1616159078.543,30.554551750830747
1616159138.543,29.644237630891737
1616159198.543,30.88380807280074
1616159258.543,30.409090886431375
1616159318.544,31.271910088934895
1616159378.543,32.72981129605297
1616159438.543,32.175111749496935
1616159498.544,27.99852178270619
1616159558.544,29.95945943696737
1616159618.543,33.697125988432475
1616159678.543,34.398343347591606
1616159738.544,33.89234447058026
1616159798.543,34.10375814207209
1616159858.544,31.553017918798513
1616159918.544,24.932432412613327
1616159978.544,28.23252030224998
1616160038.543,33.032786856744785
1616160098.544,32.645218916313475
1616160158.543,33.49775781749079
1616160218.544,32.53603600672429
1616160278.543,32.73783780834429
1616160338.543,25.466286775435623
1616160398.543,25.95145628548402
1616160458.544,33.14885111573541
1616160518.544,32.530392124970206
1616160578.544,32.385155433916594
1616160638.544,31.529470497972557
1616160698.543,32.313896955963166
1616160758.543,28.407738067055817
1616160818.543,29.307008855570572
1616160878.543,33.83669351427753
1616160938.543,34.0183584945806
1616160998.544,32.21444691623652
1616161058.543,31.675166262000925
1616161118.543,30.31753028630923
1616161178.543,27.596217989325677
1616161238.543,26.977941143409385
1616161298.543,31.63832483294629
1616161358.543,32.24299061115756
1616161418.544,30.69340228888305
1616161478.544,32.7021545846614
1616161538.544,31.982807977101995
1616161598.544,26.9940564234858
1616161658.543,29.0146198406219
1616161718.543,31.44642852463329
1616161778.544,31.26151555533207
1616161838.544,32.463373028171425
1616161898.544,28.93478255627757
1616161958.543,30.12234037212351
1616162018.544,26.053763394168882
1616162078.543,27.479353631096313
1616162138.543,29.173524098079564
1616162198.544,31.29768265365832
1616162258.543,29.650709167285978
1616162318.544,31.11469528474069
1616162378.544,31.24468079566546
1616162438.543,24.727927883373102
1616162498.543,26.107017498057864
1616162558.543,30.852836824729014
1616162618.544,30.29622974812167
1616162678.543,30.227191359164237
1616162738.544,31.26203202983595
1616162798.543,29.538324368024377
1616162858.543,25.797556674000774
1616162918.543,27.112874731723323
1616162978.543,30.40579704636631
1616163038.543,31.388489152178977
1616163098.544,30.956063214488466
1616163158.543,31.169369313208342
1616163218.544,31.852727214813225
1616163278.543,28.474245064877007
1616163338.543,26.139616010227545
1616163398.544,30.767195712932637
1616163458.543,29.684210474238228
1616163518.543,31.510638242002415
1616163578.543,30.87292811993936
1616163638.543,29.043010700639766
1616163698.544,27.299645341667297
1616163758.544,27.256140303059404
1616163818.544,31.673721284526064
1616163878.544,30.868852402788974
1616163938.544,29.535460940539963
1616163998.544,31.974774717162568
1616164058.543,32.524861818554584
1616164118.543,26.757264911526043
1616164178.544,27.28108103192598
1616164238.543,29.976991097385856
1616164298.543,30.455830334883693
1616164358.544,31.26220609175008
1616164418.543,27.805653661120754
1616164478.543,32.434234175794174
1616164538.543,27.249554318628245
1616164598.544,28.511586401940132
1616164658.544,31.31698768595974
1616164718.544,30.260714231677298
1616164778.544,30.438596437827023
1616164838.543,29.175627187857298
1616164898.543,29.996557607579074
1616164958.544,24.816546717955852
1616165018.544,26.13768111206942
1616165078.544,29.679856061726877
1616165138.544,31.25090247066624
1616165198.543,32.499118108467165
1616165258.543,31.186948798612082
1616165318.544,31.12121206573759
1616165378.544,25.03806224041858
1616165438.543,26.432384294604297
1616165498.543,33.29443441060245
1616165558.543,32.11545287368481
1616165618.543,33.48375445219539
1616165678.543,31.805996416567908
1616165738.544,30.09059228207214
1616165798.544,28.228571378163267
1616165858.543,25.32161682720278
1616165918.544,32.16903908866719
1616165978.544,30.350877139735303
1616166038.544,30.27536226399391
1616166098.544,29.884684630838407
1616166158.543,29.086486434078402
1616166218.543,25.533807783747672
1616166278.544,24.518072246956848
1616166338.543,29.520720667530234
1616166398.543,31.69202892809415
1616166458.543,32.100358365411545
1616166518.543,32.20788524693928
1616166578.544,29.12252247004951
1616166638.543,28.25311937922795
1616166698.543,24.763440815836127
1616166758.544,31.479500835152404
1616166818.543,31.640350821683594
1616166878.544,32.6194689688151
1616166938.544,32.59861586055603
1616166998.543,33.59001776543669
1616167058.555,29.350785289091124
1616167118.543,29.039639587315964
1616167178.543,31.961608716706383
1616167238.544,32.96836549566192
1616167298.543,32.61748627938527
1616167358.543,32.06193072484166
1616167418.543,29.951351297384953
1616167478.543,26.63778158295012
1616167538.543,26.24869560652401
1616167598.544,28.27450975352137
1616167658.543,31.020942354239192
1616167718.543,31.086021449666628
1616167778.543,30.27536226399391
1616167838.544,31.423214229601403
1616167898.544,26.203832706961965
1616167958.544,26.55202817186591
1616168018.543,28.835420341975993
1616168078.544,28.781527479961763
1616168138.544,31.154954898819902
1616168198.543,32.35304653700171
1616168258.543,28.740418068396483
1616168318.543,27.203571379993623
1616168378.543,23.25085906657928
1616168438.543,26.55908284557481
1616168498.543,29.464480820647577
1616168558.544,28.400352683597262
1616168618.544,29.60595441400008
1616168678.543,30.900523506281807
1616168738.544,28.8111887608196
1616168798.544,26.962765909640485
1616168858.544,30.565765710692315
1616168918.543,30.847078984798834
1616168978.544,32.23339311986823
1616169038.543,31.794545396737192
1616169098.544,31.003514884000854
1616169158.543,28.95744675716765
1616169218.543,25.693661926595667
1616169278.544,28.618017966454023
1616169338.543,31.89893611365437
1616169398.543,30.769509926008148
1616169458.544,32.69888469758572
1616169518.544,29.73262026785629
1616169578.543,28.75409830828033
